age,job,marital,education,default,contact,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,subscribed
0.37755102040816324,0.9090909090909091,0.3333333333333333,0.8,0.5,0.0,0.12484749898332656,0.05357142857142857,0.003003003003003003,0.2857142857142857,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.5204081632653061,0.0,0.3333333333333333,0.8,0.0,0.0,0.06039040260268402,0.07142857142857142,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.5204081632653061,0.0,0.3333333333333333,0.8,0.0,0.0,0.0571370475803172,0.05357142857142857,0.01001001001001001,0.42857142857142855,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.5408163265306123,0.36363636363636365,0.0,0.8,0.0,0.0,0.07015046766978447,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.5204081632653061,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.06608377389182594,0.017857142857142856,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.3469387755102041,0.0,0.6666666666666666,0.8,0.0,0.0,0.09190727938186255,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.32653061224489793,0.09090909090909091,0.6666666666666666,0.0,0.0,0.0,0.05022366815778772,0.017857142857142856,0.002002002002002002,0.2857142857142857,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.37755102040816324,0.5454545454545454,0.3333333333333333,0.8,0.0,1.0,0.07381049206994714,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.37755102040816324,0.9090909090909091,0.3333333333333333,0.8,0.5,1.0,0.04026026840178935,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.6326530612244898,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,0.11447742984953233,0.07142857142857142,0.004004004004004004,0.42857142857142855,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.3877551020408163,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.14985766571777145,0.10714285714285714,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.3673469387755102,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.053883692557950384,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.3469387755102041,0.9090909090909091,0.6666666666666666,0.8,0.0,0.0,0.08153721024806831,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.7755102040816326,0.45454545454545453,0.3333333333333333,0.6,0.5,0.0,0.07157381049206994,0.017857142857142856,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.7755102040816326,0.45454545454545453,0.3333333333333333,0.6,0.5,0.0,0.05998373322488817,0.017857142857142856,0.009009009009009009,0.2857142857142857,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.5714285714285714,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.07787718584790565,0.017857142857142856,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.6530612244897959,0.45454545454545453,0.3333333333333333,0.6,0.0,0.0,0.04514030093533957,0.017857142857142856,1.0,0.42857142857142855,0.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.2755102040816326,0.0,0.6666666666666666,0.0,0.0,0.0,0.11915412769418463,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.25510204081632654,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.13420089467263116,0.03571428571428571,0.006006006006006006,0.42857142857142855,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.3877551020408163,0.18181818181818182,0.3333333333333333,0.4,0.0,0.0,0.055103700691337944,0.017857142857142856,0.002002002002002002,0.42857142857142855,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.2755102040816326,0.0,0.6666666666666666,0.0,0.0,0.0,0.08560390402602684,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.3469387755102041,0.9090909090909091,0.6666666666666666,0.8,0.0,0.0,0.03395689304595364,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.2653061224489796,0.0,0.3333333333333333,0.0,0.0,0.0,0.12159414396095974,0.07142857142857142,0.012012012012012012,0.42857142857142855,0.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.2755102040816326,1.0,0.6666666666666666,0.8,0.0,0.0,0.13521756811712077,0.07142857142857142,0.003003003003003003,0.2857142857142857,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.30612244897959184,0.8181818181818182,0.6666666666666666,0.8,0.0,1.0,0.053477023180154536,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.336734693877551,0.6363636363636364,0.3333333333333333,0.0,0.0,0.0,0.055713704758031724,0.03571428571428571,0.012012012012012012,0.2857142857142857,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.5714285714285714,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.06852379015860106,0.03571428571428571,0.003003003003003003,0.2857142857142857,1.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.8775510204081632,0.45454545454545453,0.6666666666666666,0.4,0.5,1.0,0.1941846278975193,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.21428571428571427,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.05815372102480683,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.2653061224489796,0.0,0.3333333333333333,0.0,0.0,0.0,0.05591703944692965,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.673469387755102,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.06486376575843839,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.2653061224489796,0.0,0.3333333333333333,0.0,0.0,0.0,0.06120374135827572,0.08928571428571429,1.0,0.0,0.5,-0.5,0.9924868361349416,-0.7834645669291338,1.0
0.6122448979591837,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.08031720211468077,0.017857142857142856,0.004004004004004004,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.37755102040816324,0.0,0.6666666666666666,0.0,0.0,0.0,0.12383082553883693,0.03571428571428571,0.007007007007007007,0.42857142857142855,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3877551020408163,0.0,0.3333333333333333,0.0,0.0,0.0,0.11407076047173648,0.03571428571428571,0.01001001001001001,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2755102040816326,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.08601057340382269,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.336734693877551,0.0,0.3333333333333333,0.8,0.0,0.0,0.044123627490849936,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5612244897959183,0.0,0.3333333333333333,0.8,0.0,0.0,0.13969093127287516,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.0,0.6666666666666666,0.8,0.0,0.0,0.07950386335908906,0.08928571428571429,0.004004004004004004,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2755102040816326,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.03639690931272875,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.25510204081632654,0.09090909090909091,0.6666666666666666,0.4,0.0,0.0,0.13562423749491664,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.4897959183673469,0.0,0.6666666666666666,0.8,0.0,0.0,0.03944692964619764,0.03571428571428571,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3469387755102041,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.051037006913379424,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.41836734693877553,0.0,0.0,0.8,0.0,0.0,0.026026840178934526,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.41836734693877553,0.0,0.0,0.8,0.0,0.0,0.028466856445709638,0.017857142857142856,0.014014014014014014,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.21428571428571427,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.042496949979666535,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.46938775510204084,0.0,0.3333333333333333,0.0,0.0,0.0,0.05429036193574624,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.46938775510204084,0.0,0.3333333333333333,0.0,0.0,0.0,0.0681171207808052,0.05357142857142857,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.0,0.6666666666666666,0.0,0.0,0.0,0.06486376575843839,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.46938775510204084,0.0,0.3333333333333333,0.0,0.0,0.0,0.0805205368035787,0.017857142857142856,0.013013013013013013,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.4387755102040816,0.5454545454545454,0.3333333333333333,0.8,0.0,0.0,0.07848718991459944,0.05357142857142857,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.8469387755102041,0.2727272727272727,0.0,0.4,0.0,0.0,0.13562423749491664,0.03571428571428571,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5612244897959183,0.0,0.3333333333333333,0.0,0.0,1.0,0.04656364375762505,0.017857142857142856,0.009009009009009009,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.336734693877551,0.0,0.3333333333333333,0.0,0.0,1.0,0.08092720618137454,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.0,0.3333333333333333,0.0,0.0,0.0,0.05551037006913379,0.03571428571428571,0.015015015015015015,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3673469387755102,0.6363636363636364,0.3333333333333333,0.0,0.0,1.0,0.05612037413582757,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3469387755102041,0.0,0.6666666666666666,0.0,0.0,0.0,0.0703538023586824,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7653061224489796,0.45454545454545453,0.3333333333333333,0.8,0.0,0.0,0.04656364375762505,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.0,0.6666666666666666,0.0,0.0,0.0,0.09760065067100447,0.017857142857142856,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.37755102040816324,0.0,0.3333333333333333,0.0,0.0,0.0,0.05978039853599024,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.25510204081632654,0.6363636363636364,0.6666666666666666,0.0,0.0,1.0,0.08357055713704759,0.03571428571428571,0.008008008008008008,0.5714285714285714,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.21428571428571427,0.7272727272727273,0.6666666666666666,1.0,0.0,1.0,0.0508336722244815,0.017857142857142856,0.012012012012012012,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.21428571428571427,0.7272727272727273,0.6666666666666666,1.0,0.0,0.0,0.19682797885319236,0.017857142857142856,0.013013013013013013,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5918367346938775,0.0,0.3333333333333333,0.0,0.0,0.0,0.08418056120374136,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.25510204081632654,0.0,0.6666666666666666,0.0,0.0,0.0,0.09129727531516876,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3469387755102041,0.5454545454545454,0.6666666666666666,0.8,0.0,0.0,0.19662464416429443,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3469387755102041,0.0,0.3333333333333333,0.8,0.0,0.0,0.06994713298088653,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7346938775510204,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.09821065473769826,0.07142857142857142,0.008008008008008008,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2653061224489796,0.9090909090909091,0.3333333333333333,0.0,0.0,0.0,0.09638064253761691,0.125,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.46938775510204084,0.0,0.3333333333333333,0.8,0.0,0.0,0.06933712891419276,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.8061224489795918,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.09434729564863766,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3979591836734694,0.0,0.0,0.8,0.0,0.0,0.08092720618137454,0.17857142857142858,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6020408163265306,0.45454545454545453,0.0,0.4,0.0,0.0,0.04270028466856446,0.05357142857142857,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3979591836734694,0.0,0.0,0.8,0.0,0.0,0.07625050833672224,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.1142740951606344,0.07142857142857142,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6326530612244898,0.8181818181818182,0.3333333333333333,1.0,0.0,0.0,0.044733631557543715,0.05357142857142857,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2755102040816326,0.0,0.6666666666666666,0.8,0.5,0.0,0.10919072793818625,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.24489795918367346,0.0,0.6666666666666666,0.0,0.0,0.0,0.09190727938186255,0.017857142857142856,0.014014014014014014,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.19387755102040816,0.7272727272727273,0.6666666666666666,0.4,0.0,1.0,0.11529076860512404,0.017857142857142856,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6020408163265306,0.45454545454545453,0.0,0.4,0.0,0.0,0.16185441236274908,0.017857142857142856,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6326530612244898,0.8181818181818182,0.3333333333333333,1.0,0.0,0.0,0.05327368849125661,0.03571428571428571,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6326530612244898,0.8181818181818182,0.3333333333333333,1.0,0.0,0.0,0.050427002846685644,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2857142857142857,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.0508336722244815,0.03571428571428571,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7448979591836735,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.062017080113867425,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.0,0.6666666666666666,0.0,0.0,0.0,0.03965026433509557,0.03571428571428571,0.003003003003003003,0.42857142857142855,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.22448979591836735,0.6363636363636364,0.6666666666666666,0.6,0.0,0.0,0.07381049206994714,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.8469387755102041,0.45454545454545453,0.3333333333333333,0.8,0.0,0.0,0.036193574623830826,0.017857142857142856,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.8469387755102041,0.45454545454545453,0.3333333333333333,0.8,0.0,1.0,0.12545750305002035,0.017857142857142856,0.012012012012012012,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.673469387755102,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.09658397722651485,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.673469387755102,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.06445709638064254,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.0,0.3333333333333333,0.8,0.0,0.0,0.06323708824725498,0.017857142857142856,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3163265306122449,0.9090909090909091,0.6666666666666666,0.8,0.0,0.0,0.06283041886945913,0.017857142857142856,0.006006006006006006,0.42857142857142855,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.06852379015860106,0.017857142857142856,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.07320048800325335,0.017857142857142856,0.011011011011011011,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.22448979591836735,0.6363636363636364,0.6666666666666666,0.6,0.0,0.0,0.05205368035786905,0.05357142857142857,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.11732411549410329,0.10714285714285714,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.0,0.6666666666666666,0.0,0.0,0.0,0.05530703538023587,0.05357142857142857,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5408163265306123,0.09090909090909091,0.6666666666666666,0.4,0.0,1.0,0.08397722651484343,0.017857142857142856,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.30612244897959184,0.7272727272727273,0.6666666666666666,0.6,0.0,0.0,0.06791378609190728,0.07142857142857142,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.8181818181818182,0.6666666666666666,0.4,0.0,0.0,0.12261081740544937,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5408163265306123,0.09090909090909091,0.6666666666666666,0.4,0.0,0.0,0.07218381455876373,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.45918367346938777,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.16612444082960554,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.8181818181818182,0.6666666666666666,0.4,0.0,1.0,0.05022366815778772,0.017857142857142856,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.0,0.6666666666666666,0.8,0.0,0.0,0.05612037413582757,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3469387755102041,0.6363636363636364,0.3333333333333333,0.4,0.0,0.0,0.12281415209434729,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5408163265306123,0.09090909090909091,0.6666666666666666,0.4,0.0,1.0,0.18239121594143962,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.0,0.3333333333333333,0.8,0.0,0.0,0.05835705571370476,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7959183673469388,0.45454545454545453,0.3333333333333333,1.0,0.0,0.0,0.01769011793411956,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.23469387755102042,0.09090909090909091,0.6666666666666666,0.4,0.0,0.0,0.054493696624644164,0.08928571428571429,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5306122448979592,0.8181818181818182,0.3333333333333333,0.4,0.0,0.0,0.04453029686864579,0.017857142857142856,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5102040816326531,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.07462383082553883,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.37755102040816324,0.6363636363636364,0.3333333333333333,0.0,0.0,0.0,0.0703538023586824,0.017857142857142856,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2857142857142857,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.19459129727531516,0.017857142857142856,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.32653061224489793,0.6363636363636364,0.6666666666666666,1.0,0.0,0.0,0.08438389589263928,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.30612244897959184,0.0,0.6666666666666666,0.8,0.0,0.0,0.05124034160227735,0.017857142857142856,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.20408163265306123,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.07340382269215127,0.05357142857142857,0.006006006006006006,0.42857142857142855,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.8163265306122449,0.45454545454545453,0.3333333333333333,0.4,0.0,1.0,0.11224074827165514,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7142857142857143,0.45454545454545453,0.0,0.4,0.0,0.0,0.07930052867019113,0.03571428571428571,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.0,0.3333333333333333,0.8,0.0,0.0,0.1933712891419276,0.03571428571428571,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.23469387755102042,0.09090909090909091,0.6666666666666666,0.4,0.0,0.0,0.0508336722244815,0.07142857142857142,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2857142857142857,0.5454545454545454,0.6666666666666666,0.8,0.0,0.0,0.04026026840178935,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.47959183673469385,0.0,0.6666666666666666,0.4,0.0,0.0,0.07970719804798698,0.03571428571428571,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3163265306122449,0.0,0.6666666666666666,0.8,0.0,0.0,0.1657177714518097,0.03571428571428571,0.013013013013013013,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.4489795918367347,0.0,0.3333333333333333,1.0,0.0,0.0,0.15148434322895485,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6122448979591837,0.0,0.3333333333333333,0.8,0.0,0.0,0.06425376169174461,0.017857142857142856,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5204081632653061,0.0,0.3333333333333333,0.8,0.0,0.0,0.09882065880439203,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.0,0.6666666666666666,0.0,0.0,0.0,0.054493696624644164,0.03571428571428571,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2653061224489796,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.16388775925172835,0.05357142857142857,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6020408163265306,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.09292395282635217,0.03571428571428571,0.015015015015015015,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.22448979591836735,0.0,0.6666666666666666,0.8,0.0,1.0,0.09841398942659618,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5714285714285714,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.04209028060187068,0.03571428571428571,0.013013013013013013,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5,0.8181818181818182,0.0,0.6,0.0,0.0,0.05144367629117527,0.05357142857142857,0.015015015015015015,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7959183673469388,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.23342822285481904,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7346938775510204,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.054493696624644164,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7959183673469388,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.0351769011793412,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5714285714285714,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.04676697844652298,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5714285714285714,0.9090909090909091,0.0,0.4,0.0,0.0,0.03802358682391216,0.10714285714285714,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.673469387755102,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.11549410329402196,0.125,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7959183673469388,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.04310695404636031,0.017857142857142856,0.013013013013013013,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
